Date,Open,High,Low,Close,Volume,Adj_Close
2020-03-02,355.98458924248354,361.30551716963305,342.1878377619415,347.9796447753906,6915567,347.9796447753906
2020-03-03,352.2175750237712,373.3129534482819,351.5112563572797,370.6289367675781,14474553,370.6289367675781
2020-03-04,374.8197363708854,388.8519267834685,364.7900180175391,381.8358459472656,26369149,381.8358459472656
2020-03-05,386.07382881554133,390.64133360483055,378.35139921477344,381.31793212890625,9874059,381.31793212890625
2020-03-06,367.3327604554041,379.7169033069543,367.3327604554041,377.55084228515625,6500912,377.55084228515625
2020-03-09,372.98334281979277,380.3761508185032,363.09488121061065,370.44061279296875,13151861,370.44061279296875
2020-03-11,371.4293964806689,372.2298966300593,357.91516172152325,363.4715576171875,9127352,363.4715576171875
2020-03-12,344.21262762033587,350.99329826515316,326.22503996382267,334.13580322265625,11662910,334.13580322265625
2020-03-13,321.1395505575852,379.4814833353064,306.0714191531237,361.8235168457031,15802632,361.8235168457031
2020-03-16,354.1010707774327,373.3129316354067,341.6698514774728,347.0849609375,14480298,347.0849609375
2020-03-17,354.1010881703675,372.5595548974971,342.9883527504545,348.591796875,12903597,348.591796875
2020-03-18,361.07004019953337,363.8953144244752,334.41829817365215,341.62274169921875,12342300,341.62274169921875
2020-03-19,331.21635864690734,352.6413569343157,327.40222082855837,339.4096374511719,8728092,339.4096374511719
2020-03-20,343.9300659255601,357.39719511498174,341.10479165587645,343.9771423339844,10630619,343.9771423339844
2020-03-23,324.9066321985747,334.0416997303764,296.700957994248,305.6005859375,8018903,305.6005859375
2020-03-24,310.78023018167136,327.7318791006716,310.78023018167136,315.6302795410156,6408582,315.6302795410156
2020-03-25,312.6637120840043,330.36875416377416,310.35639307406,327.4022216796875,6174391,327.4022216796875
2020-03-26,343.741791240273,346.5670662367684,316.52498118873746,318.5968322753906,11670467,318.5968322753906
2020-03-27,326.79006612908813,331.96973576513994,313.60545251004714,318.5496826171875,7745135,318.5496826171875
2020-03-30,302.91658108708197,323.9648868996765,293.82861835086936,313.3230285644531,11648241,313.3230285644531
2020-03-31,320.2919992450114,334.3241919771424,309.1321577929493,331.78143310546875,9954142,331.78143310546875
2020-04-01,332.44061068558534,334.55956641941697,318.69093662024255,323.5409851074219,6702159,323.5409851074219
2020-04-03,323.91778083936276,367.0973761765954,320.19782403465183,354.0540466308594,28550430,354.0540466308594
2020-04-07,374.8197589524504,398.2224556803063,365.6846930296482,393.04278564453125,29675052,393.04278564453125
2020-04-08,394.5966768475783,422.613982661935,389.0873857545346,411.26580810546875,27810872,411.26580810546875
2020-04-09,427.93495050663336,446.299236701541,417.5756095761726,427.9820556640625,31862948,427.9820556640625
2020-04-13,435.98693562324075,450.0662023530003,417.2930310871627,435.421875,30510226,435.421875
2020-04-15,447.2410129738042,460.04893166060054,418.2348686968036,423.037841796875,32508955,423.037841796875
2020-04-16,423.7912288389197,440.36618042598946,423.0378337059456,436.6933288574219,16932965,436.6933288574219
2020-04-17,449.17159821916994,449.17159821916994,422.33148872843026,430.4776916503906,19774082,430.4776916503906
2020-04-20,430.7131600685462,447.3351881540224,424.309186446653,445.828369140625,17893064,445.828369140625
2020-04-21,440.6015280924302,462.1207061939322,437.21119322087293,445.59283447265625,30021752,445.59283447265625
2020-04-22,447.2880525911889,454.3041336861883,441.68458000549555,446.7229919433594,13336137,446.7229919433594
2020-04-23,449.1715769630982,459.436735411709,446.72299993879807,449.6424560546875,13748820,449.6424560546875
2020-04-24,449.17159324126146,468.0538340022207,445.96959231026926,457.27069091796875,23394027,457.27069091796875
2020-04-27,462.4032798641354,475.3995316310474,458.6362470342851,461.3673400878906,19310626,461.3673400878906
2020-04-28,466.1703122277516,466.54700976232397,442.90887303061817,446.3463134765625,12847910,446.3463134765625
2020-04-29,448.27688481107566,456.70563185138883,445.59286830314176,449.8307800292969,10166496,449.8307800292969
2020-04-30,455.810989849727,456.75274809321814,431.7019730683168,437.3996276855469,18471206,437.3996276855469
2020-05-04,437.39958096842287,446.8642388085497,431.3252294506128,438.3413391113281,16097066,438.3413391113281
2020-05-05,442.43800992950196,444.98076867514646,427.55824122437355,429.7242736816406,7850482,429.7242736816406
2020-05-06,432.83215257842306,436.0341252882263,421.90774973893167,427.93499755859375,10829910,427.93499755859375
2020-05-07,435.09234880740524,438.57686612726087,423.97961200060547,425.8631286621094,11216033,425.8631286621094
2020-05-08,433.20874700159914,443.944784114038,427.6052745388769,441.6845703125,13693803,441.6845703125
2020-05-11,446.1107950994362,447.85302448151276,434.43297240984725,436.83447265625,10294818,436.83447265625
2020-05-12,437.91756208031336,441.4962317367259,428.7824960634265,436.8816223144531,9507971,436.8816223144531
2020-05-13,441.6845703572348,442.1083730188939,423.9795287131865,426.0043029785156,10010310,426.0043029785156
2020-05-14,426.6164248753562,435.9869295888878,422.6610293075934,429.3946228027344,11764703,429.3946228027344
2020-05-15,429.3946765425271,432.17284607742323,419.6003679566047,422.4727478027344,7863358,422.4727478027344
2020-05-18,420.9659328413866,428.1233012059653,408.95851529389734,415.0328674316406,9067298,415.0328674316406
2020-05-19,417.95230926998835,429.44177167490716,413.0551835037694,415.9746398925781,10126393,415.9746398925781
2020-05-20,414.27942563867214,431.74905745932773,411.7837721614869,429.206298828125,7967084,429.206298828125
2020-05-21,428.9708182740915,441.6845527344652,426.6164230036519,439.2830810546875,8987658,439.2830810546875
2020-05-22,439.8010957982157,444.41570540223796,431.37234809787367,442.0613098144531,10194204,442.0613098144531
2020-05-26,443.5680730762909,447.80598460249746,430.38345943920365,432.4082336425781,9801056,432.4082336425781
2020-05-27,437.8233466631274,437.8233466631274,417.57554697106457,424.63873291015625,13253937,424.63873291015625
2020-05-28,427.4640216256533,434.7626473408903,418.7998638271562,432.3611755371094,12632972,432.3611755371094
2020-05-29,433.2087606974005,453.5507430347055,431.32524434654226,446.6288146972656,12662824,446.6288146972656
2020-06-01,455.34014267459753,455.5285058325836,431.6078217774906,438.2943115234375,18563612,438.2943115234375
2020-06-02,442.6262901030225,452.9856288075613,440.8840319364968,445.5457458496094,10978049,445.5457458496094
2020-06-03,447.28802884241236,453.55071456790716,445.4515890195169,448.4181213378906,7767457,448.4181213378906
2020-06-04,445.4516010704741,468.9955546154252,444.6040244908914,466.0290222167969,19100026,466.0290222167969
2020-06-05,471.82088802725485,481.2384706226092,463.5334268394155,465.4640197753906,22798341,465.4640197753906
2020-06-08,469.70191815148104,469.70191815148104,456.7998188786163,460.519775390625,9176155,460.519775390625
2020-06-09,463.3450344502777,482.83944068846483,463.3450344502777,471.5854187011719,25883378,471.5854187011719
2020-06-10,473.23353981227973,477.4714521091061,464.8047916369633,470.0786437988281,10636465,470.0786437988281
2020-06-11,461.46150303954823,465.040172587457,441.778763045693,446.0637512207031,18547382,446.0637512207031
2020-06-12,428.4999857296476,453.8332758412326,428.4999857296476,452.13812255859375,11498488,452.13812255859375
2020-06-15,452.9857060510115,460.89646938993695,445.16912428258587,457.5061340332031,10727187,457.5061340332031
2020-06-16,460.89642897935266,464.7576431098612,448.7477546947292,455.2458801269531,11247556,455.2458801269531
2020-06-17,455.9522308514543,461.2260825665607,451.1963633950788,457.3648681640625,8222223,457.3648681640625
2020-06-18,457.3648117823708,460.0488280934899,454.86915858578425,456.0463562011719,4077225,456.0463562011719
2020-06-19,458.44790771594,463.29798572850785,456.9411174978565,459.6722106933594,8114839,459.6722106933594
2020-06-22,463.5334309411155,472.0092553519351,457.69451818425614,464.4751892089844,9203804,464.4751892089844
2020-06-23,464.47514024067175,473.7043587967031,460.9906235208473,471.3028869628906,10732649,471.3028869628906
2020-06-24,472.7626337829468,474.081089563389,452.98571085577174,456.18768310546875,8567595,456.18768310546875
2020-06-25,452.32645401887675,463.8159156071459,449.21866344082963,459.2483825683594,6954147,459.2483825683594
2020-06-26,461.69698576372025,462.4033044568825,444.69826071102136,451.99688720703125,7489306,451.99688720703125
2020-06-29,447.8060313181264,458.9658719160463,447.33515221053636,453.9274597167969,5727377,453.9274597167969
2020-06-30,455.2458967147028,455.76388095581973,442.43797976788085,445.404541015625,8339357,445.404541015625
2020-07-01,445.9225372072938,448.0885697145513,439.00060823122453,440.8841247558594,5983810,440.8841247558594
2020-07-02,440.7428990176566,447.28813091580844,440.6958225971683,445.4516906738281,3731827,445.4516906738281
2020-07-03,449.21862002950195,451.4317573437204,444.509829463155,449.0773620605469,4666364,449.0773620605469
2020-07-06,450.16038988778917,453.221103835771,443.9447804300059,452.2322692871094,5995257,452.2322692871094
2020-07-07,452.04393461463224,457.6944837973151,448.41815980770815,451.3376159667969,6793452,451.3376159667969
2020-07-08,454.4454528834304,459.5780470773964,451.99690431327866,454.39837646484375,6279449,454.39837646484375
2020-07-09,456.3289193952138,458.8246015904567,452.3735522419559,453.88037109375,3184268,453.88037109375
2020-07-10,456.42310555276737,469.8431598930881,454.9162866858183,465.1343688964844,14898919,465.1343688964844
2020-07-13,466.1703432906828,472.48013519089193,463.6275844675701,470.59661865234375,7504299,470.59661865234375
2020-07-14,470.8791549192183,474.5520065795517,461.5557533998544,463.43927001953125,6996801,463.43927001953125
2020-07-15,465.41691920804436,470.3140446594085,463.533402786709,466.2644958496094,4710170,466.2644958496094
2020-07-16,467.1121015599569,476.4826078353069,462.02661265391305,470.59661865234375,11263548,470.59661865234375
2020-07-17,470.5024371372678,479.872914673629,468.3834810311314,474.26947021484375,9592466,474.26947021484375
2020-07-20,472.6684809787091,472.6684809787091,453.55079914831674,455.6226501464844,16111398,455.6226501464844
2020-07-21,459.5780334312795,459.76639658039767,447.3351759833151,449.4541320800781,8470749,449.4541320800781
2020-07-22,451.71434630643444,459.57803357152443,444.13320376510785,446.6759338378906,9848007,446.6759338378906
2020-07-23,450.11332590188124,453.7861769928092,446.44044607077495,448.2768859863281,5416291,448.2768859863281
2020-07-24,461.46154059343746,468.80724341701574,453.2211559399832,457.31781005859375,19812185,457.31781005859375
2020-07-27,456.6115064305262,459.2013416927245,441.684631989456,447.8060607910156,6112617,447.8060607910156
2020-07-28,447.806004007756,455.5755088091524,445.6870481528297,454.49249267578125,5917155,454.49249267578125
2020-07-29,457.4120407949294,467.394656284495,455.9522981124554,464.286865234375,8531803,464.286865234375
2020-07-30,464.4751534975101,483.31031740673313,458.91875715214593,480.2496032714844,17534819,480.2496032714844
2020-07-31,484.29912743088835,509.4911578806234,477.94225993422623,500.7328186035156,41253676,500.7328186035156
2020-08-03,502.99306186246474,508.73782171599413,486.7006555192099,489.1492614746094,25348229,489.1492614746094
2020-08-04,491.59777446405434,501.39208261793357,487.1244230680692,498.14300537109375,11950138,498.14300537109375
2020-08-05,506.57184836176896,506.6660012062768,496.3537355964321,498.04888916015625,10928555,498.04888916015625
2020-08-06,502.8046562284749,509.91491815614387,495.5060311908619,501.250732421875,10919796,501.250732421875
2020-08-07,501.29785986301255,504.2644210756721,492.1627941640798,495.3177185058594,7275403,495.3177185058594
2020-08-10,495.36475109304394,518.7203400287369,495.36475109304394,512.1751098632812,16271180,512.1751098632812
2020-08-11,516.0834692020351,517.5902592586577,503.9347660042243,509.5382385253906,7774058,509.5382385253906
2020-08-12,509.25577522845606,509.25577522845606,498.8964344471097,501.15667724609375,7405695,501.15667724609375
2020-08-13,501.156703622988,504.73537367609697,488.8196353731152,490.46771240234375,8729438,490.46771240234375
2020-08-14,493.0103592062983,504.7823353096005,491.597722073902,500.40313720703125,11787355,500.40313720703125
2020-08-17,504.8764753410171,506.19495962333906,496.3064999469762,497.5778503417969,6657699,497.5778503417969
2020-08-18,500.73284029918847,502.80471980986766,493.6225774724022,495.36480712890625,5555588,495.36480712890625
2020-08-19,500.08256474036125,502.8188886022368,494.75147285388954,495.74224853515625,5414452,495.74224853515625
2020-08-20,494.8930562779679,499.98826044622535,491.63779014768386,492.8172302246094,4886692,492.8172302246094
2020-08-21,496.8273060266324,508.291486138189,494.70431397559196,502.2998962402344,9833484,502.2998962402344
2020-08-24,508.2442807285454,508.2442807285454,498.2425955080826,503.3377990722656,5675533,503.3377990722656
2020-08-25,503.47932904057114,504.9418807266119,493.9023107017181,495.4591369628906,4414315,495.4591369628906
2020-08-26,496.3554793184491,500.0825209453493,492.76999351643144,495.5063171386719,5205745,495.5063171386719
2020-08-27,499.091765249798,506.6873461650312,494.79861582726056,502.2054748535156,8564601,502.2054748535156
2020-08-28,507.72537144391157,532.8710584138569,504.56449488589635,524.3790893554688,29017731,524.3790893554688
2020-08-31,529.002491803889,529.3327119929008,485.0329307279317,490.8829650878906,20056792,490.8829650878906
2020-09-01,491.77937076179666,497.86529338322543,477.62608912584614,492.0152587890625,13860865,492.0152587890625
2020-09-02,493.949518854347,495.9309552063617,480.45673549243685,485.4575500488281,9636136,485.4575500488281
2020-09-03,489.27885509611104,497.1103248102263,483.61754336207485,493.90228271484375,10052098,493.90228271484375
2020-09-04,488.75995669832986,500.4600250297496,479.56032430873773,483.52325439453125,12380025,483.52325439453125
2020-09-07,486.8728135560004,488.9486393953315,475.78607797599454,484.2780456542969,6320017,484.2780456542969
2020-09-08,483.0985750619639,488.4296663578602,470.5021513790012,473.5686950683594,8519561,473.5686950683594
2020-09-09,468.94534722868866,483.8534574133622,465.73727616558546,480.551025390625,10532163,480.551025390625
2020-09-10,483.7591550215376,487.53336327980617,475.2199915602508,479.27728271484375,8572739,479.27728271484375
